"CI job","failed job","successful job"
"hott",250.312342,646.237791
"hott",189.346598,660.643125
"hott",388.85619,658.503954
"hott",177.849391,699.272312
"hott",174.432813,683.405358
"hott",142.96595,766.558921
"hott",188.139597,667.636461
"hott",173.941045,637.494199
"hott",604.945064,641.229638
"hott",192.676909,658.940262
"hott",182.511378,660.800251
"hott",152.951788,680.646969
"hott",183.673639,665.261132
"hott",186.570046,675.366045
"hott",151.000413,697.928575
"hott",151.565737,668.139503
"hott",183.771077,662.777714
"hott",179.063814,706.766262
"hott",179.560626,647.088111
"hott",250.348807,643.534677
"hott",231.41372,654.249192
"hott",214.718712,654.153805
"hott",207.462196,655.885713
"hott",187.965121,648.435848
"hott",186.344376,666.868102
"hott",188.562643,642.430327
"hott",236.721755,684.829488
"hott",236.167704,641.016902
"hott",12.551871,630.617416
"hott",2.78308,643.362371
"hott",157.089609,663.735292
"hott",10802.971651,650.848977
"hott",607.218345,656.980365
"hott",228.864917,667.870202
"hott",262.289117,644.061827
"hott",254.056013,698.523379
"hott",378.157674,671.880163
"hott",152.292549,653.400304
"hott",1642.463764,670.000447
"hott",148.806071,660.6245
"hott",147.918941,639.127442
"hott",354.20813,645.264414
"hott",206.043362,624.057509
"hott",431.627701,649.3234
"hott",183.928785,656.348416
"hott",189.778749,649.303335
"hott",196.321683,652.911042
"hott",182.688204,641.79873
"hott",180.439245,701.487917
"hott",191.546534,620.307484
"hott",193.303503,671.528656
"hott",179.59994,668.814022
"hott",207.674645,709.437555
"hott",235.627498,625.817294
"hott",532.833296,650.360914
"hott",512.244591,737.265308
"hott",202.605818,680.24324
"hott",364.493641,666.774817
"hott",370.014692,650.164415
"hott",147.156971,666.068959
"hott",,674.458978
"hott",,635.549297
"hott",,674.704761
"hott",,665.349239
"hott",,649.603597
"hott",,664.506311
"hott",,643.906239
"hott",,635.590714
"hott",,668.785261
"hott",,672.047413
"hott",,666.76397
"hott",,661.703899
"hott",,640.455889
"hott",,661.946173
"hott",,662.394349
"hott",,654.532191
"hott",,672.461469
"hott",,643.400194
"hott",,642.852074
"hott",,634.347987
"hott",,627.895448
"hott",,659.405619
"hott",,643.71164
"hott",,623.494376
"hott",,653.986642
"hott",,665.312153
"hott",,650.258658
"hott",,660.259523
"hott",,664.644086
"hott",,674.863729
"hott",,669.239341
"hott",,661.244613
"hott",,653.28483
"hott",,673.202186
"hott",,652.304141
"hott",,721.857854
"hott",,654.159995
"hott",,660.8021
"hott",,649.832439
"hott",,669.63468
"hott",,688.924876
"hott",,657.969616
"hott",,620.164171
"hott",,649.236983
"hott",,657.280406
"hott",,699.662882
"hott",,662.589069
"hott",,665.346452
"hott",,775.412601
"hott",,658.956833
"hott",,689.60023
"hott",,652.059754
"hott",,785.707462
"hott",,659.940309
"hott",,642.761961
"hott",,647.82872
"hott",,654.554561
"hott",,665.005691
"hott",,647.776929
"hott",,701.073115
"hott",,671.939647
"hott",,688.234652
"hott",,825.187795
"hott",,682.035397
"hott",,652.882355
"hott",,663.168283
"hott",,665.184614
"hott",,654.775496
"hott",,718.449083
"hott",,662.78031
"hott",,746.104126
"hott",,686.565653
"hott",,674.780441
"hott",,756.862561
"hott",,677.740098
"hott",,675.490223
"hott",,663.416407
"hott",,660.027268
"hott",,680.192854
"hott",,690.240893
"hott",,725.708854
"hott",,676.384747
"hott",,729.111627
"hott",,680.071642
"hott",,714.376804
"hott",,673.452856
"hott",,680.609097
"hott",,680.027015
"hott",,701.427968
"hott",,684.2547
"hott",,742.923448
"hott",,683.166393
"hott",,647.707771
"hott",,665.205926
"hott",,671.802735
"hott",,695.305415
"hott",,640.530873
"hott",,664.922164
"hott",,659.309161
"hott",,687.718563
"hott",,737.913327
"hott",,656.640558
"hott",,698.187147
"hott",,680.166568
"hott",,665.361475
"hott",,672.548921
"hott",,643.105703
"hott",,664.507287
"hott",,677.516583
"hott",,665.085571
"hott",,741.101851
"hott",,678.134254
"hott",,667.432434
"hott",,678.044097
"hott",,684.621151
"hott",,701.52655
"hott",,668.994049
"hott",,655.270499
"hott",,699.700907
"hott",,654.745491
"hott",,752.012905
"hott",,702.869776
"hott",,722.643902
"hott",,716.479413
"hott",,719.143696
"hott",,672.297729
"hott",,682.74644
"hott",,660.966545
"hott",,653.115447
"hott",,719.365428
"hott",,693.548219
"hott",,708.792216
"hott",,731.549495
"hott",,691.317828
"hott",,674.689987
"hott",,677.294474
"hott",,667.923104
"hott",,700.803959
"hott",,710.631609
"hott",,785.975916
"hott",,674.20516
"hott",,652.34242
"hott",,765.378145
"hott",,661.056382
"hott",,724.097265
"hott",,693.540157
"hott",,649.650193
"hott",,669.951926
"hott",,738.031797
"hott",,667.093655
"hott",,724.004982
"hott",,671.542196
"hott",,681.366156
"hott",,766.210631
"hott",,701.801878
"hott",,686.350497
"hott",,689.901759
"hott",,681.72182
"hott",,654.00758
"hott",,684.701214
"hott",,657.476967
"hott",,687.864845
"hott",,698.918757
"hott",,678.653925
"hott",,677.246805
"hott",,654.204292
"hott",,640.676985
"hott",,654.956548
"hott",,675.227842
"hott",,671.986747
"hott",,712.573101
"hott",,760.374623
"hott",,670.77688
"hott",,700.75038
"hott",,654.187569
"hott",,638.670745
"hott",,680.616209
"hott",,674.042036
"hott",,667.182013
"hott",,697.52184
"hott",,701.107083
"hott",,656.187375
"hott",,666.885436
"hott",,653.955111
"hott",,757.272857
"hott",,714.657208
"hott",,689.211796
"hott",,665.662213
"hott",,682.202941
"hott",,672.983407
"hott",,671.275866
"hott",,720.601672
"hott",,670.997114
"hott",,679.307937
"hott",,671.007469
"hott",,645.669894
"hott",,668.245831
"hott",,650.86722
"hott",,667.096127
"hott",,675.545968
"hott",,725.66473
"hott",,648.977426
"hott",,680.695074
"hott",,666.498331
"hott",,670.895074
"hott",,680.933372
"hott",,644.982049
"hott",,652.520056
"hott",,781.754268
"hott",,717.499259
"hott",,737.253744
"hott",,664.072131
"hott",,682.096094
"hott",,677.811746
"hott",,694.118716
"hott",,689.91495
"hott",,673.702983
"hott",,654.808934
"hott",,845.519072
"hott",,817.74572
"hott",,670.821667
"hott",,656.789061
"hott",,666.337224
"hott",,688.454589
"hott",,734.14822
"hott",,684.411204
"hott",,670.363855
"hott",,725.1909
"hott",,727.025228
"hott",,700.692243
"hott",,662.087415
"hott",,702.892398
"hott",,657.007345
"hott",,756.662299
"hott",,705.163282
"hott",,671.247487
"hott",,657.527798
"hott",,664.008375
"hott",,677.789793
"hott",,671.322885
"hott",,668.060732
"hott",,770.474434
"hott",,722.920358
"hott",,717.118152
"hott",,677.40489
"hott",,656.03984
"hott",,643.325515
"hott",,690.898352
"hott",,680.199477
"hott",,734.343106
"hott",,674.916103
"hott",,688.793164
"hott",,697.914518
"hott",,669.405326
"hott",,671.378367
"hott",,689.246765
"hott",,741.663924
"hott",,705.390886
"hott",,674.12125
"hott",,699.334309
"hott",,678.790498
"hott",,670.12425
"hott",,687.931331
"hott",,716.662271
"hott",,678.965053
"hott",,678.564408
"hott",,683.334661
"hott",,685.490273
"hott",,675.91498
"hott",,701.927835
"hott",,690.585646
"hott",,673.263837
"hott",,650.81345
"hott",,677.431425
"hott",,648.792693
"hott",,656.658706
"hott",,669.640831
"hott",,658.289903
"hott",,693.431319
"hott",,693.829716
"hott",,672.83159
"hott",,667.548093
"hott",,668.088387
"hott",,705.345881
"hott",,579.698805
"hott",,670.309882
"hott",,644.977307
"hott",,675.710465
"hott",,647.150529
"hott",,667.276907
"hott",,672.213928
"hott",,674.004081
"hott",,660.923616
"hott",,659.412593
"hott",,637.17012
"hott",,686.652933
"hott",,658.2546
"hott",,668.421562
"hott",,758.142245
"hott",,663.672502
"hott",,706.194625
"hott",,663.73342
"hott",,659.180521
"hott",,690.203418
"hott",,689.613343
"hott",,721.52916
"hott",,709.009095
"hott",,691.118026
"hott",,689.169403
"hott",,752.219241
"hott",,687.129319
"hott",,735.674873
"hott",,714.316957
"hott",,679.293505
"hott",,717.333314
"hott",,714.480541
"hott",,674.282552
"hott",,717.049832
"hott",,714.535829
"hott",,705.396634
"hott",,707.167236
"hott",,677.094846
"hott",,723.41374
"hott",,831.902423
"hott",,700.330191
"hott",,714.499049
"hott",,705.963742
"hott",,697.743054
"hott",,684.627694
"hott",,685.815664
"hott",,770.536631
"hott",,701.718685
"hott",,672.184117
"hott",,699.269532
"hott",,682.31256
"hott",,644.572409
"hott",,715.945398
"hott",,709.267271
"hott",,693.544801
"hott",,749.77326
"hott",,710.305451
"hott",,708.125286
"hott",,709.861535
"hott",,688.245312
"hott",,708.492766
"hott",,712.953244
"hott",,716.398356
"hott",,708.143393
"hott",,713.15904
"hott",,707.625466
"hott",,695.914939
"hott",,690.974716
"hott",,749.735441
"hott",,684.142596
"hott",,698.154326
"hott",,701.907168
"hott",,706.958473
"hott",,722.835458
"hott",,690.087039
"hott",,748.782933
"hott",,685.563774
"hott",,691.773907
"hott",,703.107179
"hott",,672.528653
"hott",,688.544993
"hott",,708.30512
"hott",,803.827857
"hott",,686.221777
"hott",,693.981874
"hott",,684.117028
"hott",,692.884159
"hott",,709.342178
"hott",,749.834799
"hott",,650.41072
"hott",,796.112124
"hott",,755.49497
"hott",,692.97569
"hott",,709.908569
"hott",,701.02282
"hott",,702.000953
"hott",,698.702835
"hott",,680.355815
"hott",,700.757178
"hott",,748.262227
"hott",,725.928196
"hott",,694.535268
"hott",,776.210394
"hott",,720.071137
"hott",,689.060817
"hott",,699.791803
"hott",,668.221927
"hott",,689.183318
"hott",,694.658761
"hott",,706.515875
"hott",,721.466443
"hott",,696.799566
"hott",,711.395835
"hott",,722.951
"hott",,692.93932
"hott",,765.704673
"hott",,719.025908
"hott",,694.446034
"hott",,708.683415
"hott",,692.637438
"hott",,699.256521
"hott",,682.321263
"hott",,733.891019
"hott",,698.204345
"hott",,693.306156
"hott",,727.056352
"hott",,713.859859
"hott",,694.471619
"hott",,743.225886
"hott",,689.554724
"hott",,703.7298
"hott",,694.255387
"hott",,697.181746
"hott",,724.183122
"hott",,706.486933
"hott",,735.259322
"hott",,751.166106
"hott",,635.222664
"hott",,697.005644
"hott",,673.876829
"hott",,708.982974
"hott",,722.52969
"hott",,674.295734
"hott",,725.1212
"hott",,714.679452
"hott",,739.108248
"hott",,693.954005
"hott",,730.495463
"hott",,678.7791
"hott",,681.906564
"hott",,703.483005
"hott",,718.620599
"hott",,683.129383
"hott",,697.170358
"hott",,672.708407
"hott",,711.956086
"hott",,822.942841
"hott",,714.560303
"hott",,676.440912
"hott",,732.798451
"hott",,711.802351
"hott",,693.384884
"hott",,688.07835
"hott",,706.437853
"hott",,682.429737
"hott",,676.964742
"hott",,707.487697
"hott",,711.316169
"hott",,718.074523
"hott",,697.406118
"hott",,687.24605
"hott",,701.020938
"hott",,681.624005
"hott",,694.859241
"hott",,698.257444
"hott",,716.907654
"hott",,689.476258
"hott",,726.81791
"hott",,686.645534
"hott",,694.401187
"hott",,719.108172
"hott",,672.728941
"hott",,671.238354
"hott",,694.415615
"hott",,710.310134
"hott",,687.216862
"hott",,703.226957
"hott",,688.063574
"hott",,798.981886
"hott",,694.005261
"hott",,680.401722
"hott",,696.599331
"hott",,698.977772
"hott",,670.037354
"hott",,675.796107
"hott",,705.356267
"hott",,712.180616
"hott",,671.629851
"hott",,4188.650527
"hott",,708.865192
"hott",,782.892094
"hott",,682.820852
"hott",,701.983581
"hott",,787.256638
"hott",,727.442104
"hott",,701.19182
"hott",,737.997053
"hott",,690.570531
"hott",,691.765811
"hott",,707.999218
"hott",,747.92684
"hott",,710.566379
"hott",,726.842143
"hott",,713.615087
"hott",,740.280332
"hott",,746.342814
"hott",,703.670803
"hott",,671.009131
"hott",,721.929723
"hott",,719.267465
"hott",,748.110193
"hott",,688.086809
"hott",,735.468551
"hott",,740.379826
"hott",,689.419315
"hott",,693.143627
"hott",,719.448132
"hott",,705.790879
"hott",,701.214912
"hott",,711.074579
"hott",,687.658655
"hott",,692.171657
"hott",,702.94601
"hott",,695.107359
"hott",,706.643308
"hott",,729.57291
"hott",,697.280858
"hott",,692.979446
"hott",,712.078688
"hott",,710.598888
"hott",,697.244436
"hott",,698.590205
"hott",,696.728464
"hott",,674.048448
"hott",,692.201427
"hott",,685.81808
"hott",,732.995369
"hott",,733.824001
"hott",,712.013184
"hott",,703.644722
"hott",,725.464652
"hott",,692.026177
"hott",,688.348325
"hott",,656.671331
"hott",,692.058763
"hott",,718.644382
"hott",,729.547501
"hott",,706.046642
"hott",,814.163458
"hott",,707.036764
"hott",,757.541909
"hott",,711.130572
"hott",,674.815635
"hott",,645.957333
"hott",,704.423903
"hott",,712.013866
"hott",,691.912834
"hott",,722.24259
"hott",,696.132343
"hott",,734.190894
"hott",,738.193148
"hott",,675.139212
"hott",,690.334193
"hott",,713.043629
"hott",,693.983575
"hott",,715.957551
"hott",,686.705164
"hott",,711.952714
"hott",,682.337248
"hott",,708.486078
"hott",,672.906459
"hott",,728.41786
"hott",,728.45102
"hott",,680.934921
"hott",,682.665574
"hott",,698.265295
"hott",,725.418198
"hott",,698.300123
"hott",,691.942354
"hott",,679.354815
"hott",,702.150535
"hott",,701.981436
"hott",,689.722732
"hott",,689.64506
"hott",,699.685548
"hott",,687.550302
"hott",,726.694292
"hott",,686.307963
"hott",,715.724329
"hott",,675.952271
"hott",,696.160055
"hott",,705.718173
"hott",,702.554915
"hott",,679.023294
"hott",,744.670565
"hott",,705.647926
"hott",,706.572688
"hott",,713.050762
"hott",,708.826061
"hott",,715.597283
"hott",,667.176757
"hott",,709.643159
"hott",,692.208259
"hott",,705.865036
"hott",,727.720314
"hott",,720.621079
"hott",,693.916883
"hott",,693.348928
"hott",,691.878862
"hott",,690.542503
"hott",,689.413105
"hott",,749.91619
"hott",,708.789057
"hott",,676.16186
"hott",,688.172689
"hott",,661.681377
"hott",,733.694664
"hott",,684.446755
"hott",,681.120882
"hott",,689.704846
"hott",,691.926089
"hott",,682.312853
"hott",,704.503034
"hott",,680.95689
"hott",,918.917404
"hott",,682.004122
"hott",,693.70377
"hott",,706.033842
"hott",,798.13774
"hott",,705.797436
"hott",,708.128473
"hott",,760.147686
"hott",,732.186485
"hott",,697.815942
"hott",,707.897008
"hott",,692.952725
"hott",,708.43253
"hott",,697.448385
"hott",,679.45667
"hott",,770.093448
"hott",,734.208664
"hott",,798.282404
"hott",,643.782459
"hott",,699.600101
"hott",,708.708317
"hott",,716.975668
"hott",,680.890112
"hott",,678.082871
"hott",,690.618619
"hott",,698.214851
"hott",,727.907596
"hott",,710.020052
"hott",,687.287178
"hott",,698.460245
"hott",,712.894176
"hott",,694.172923
"hott",,792.077968
"hott",,793.136837
"hott",,743.078682
"hott",,705.04187
"hott",,715.112431
"hott",,704.722453
"hott",,689.858004
"hott",,715.160695
"hott",,734.070974
"hott",,715.274254
"hott",,703.118082
"hott",,703.066517
"hott",,731.389728
"hott",,714.350215
"hott",,769.802227
"hott",,789.348883
"hott",,786.288901
"hott",,692.21425
"hott",,698.013929
"hott",,710.423868
"hott",,731.595471
"hott",,709.9843
"hott",,706.235389
"hott",,705.217325
"hott",,711.458222
"hott",,727.127399
"hott",,754.452809
"hott",,753.452328
"hott",,729.849824
"hott",,718.58403
"hott",,743.70901
"hott",,718.860292
"hott",,708.299212
"hott",,683.203874
"hott",,684.077955
"hott",,772.694448
"hott",,700.524152
"hott",,728.521582
"hott",,726.393664
"hott",,708.534028
"hott",,719.341574
"hott",,787.133445
"hott",,695.678572
"hott",,700.507782
"hott",,723.526697
"hott",,707.722887
"hott",,735.512467
"hott",,718.374719
"hott",,704.320586
"hott",,733.534873
"hott",,712.169332
"hott",,696.969185
"hott",,711.811719
"hott",,716.535141
"hott",,723.014662
"hott",,728.307014
"hott",,696.156578
"hott",,742.273959
"hott",,688.62041
"hott",,708.602439
"hott",,699.877351
"hott",,677.408729
"hott",,725.13273
"hott",,723.637676
"hott",,673.085613
"hott",,695.415054
"hott",,694.159012
"hott",,688.082234
"hott",,690.058174
"hott",,710.448834
"hott",,747.242196
"hott",,813.890922
"hott",,707.197627
"hott",,716.542021
"hott",,721.858574
"hott",,718.546657
"hott",,715.776617
"hott",,748.708406
"hott",,680.638596
"hott",,774.805933
"hott",,677.655426
"hott",,701.70758
"hott",,714.143056
"hott",,771.845896
"hott",,810.594351
"hott",,698.240352
"hott",,713.526771
"hott",,694.431076
"hott",,692.670253
"hott",,771.622778
"hott",,700.439713
"hott",,744.770544
"hott",,816.484233
"hott",,696.51761
"hott",,686.05831
"hott",,691.260425
"hott",,709.744608
"hott",,706.30275
"hott",,788.023015
"hott",,687.303219
"hott",,719.253941
"hott",,686.922139
"hott",,712.26865
"hott",,722.159905
"hott",,711.497439
"hott",,692.917085
"hott",,688.391275
"hott",,703.551509
"hott",,763.045144
"hott",,708.112895
"hott",,700.204533
"hott",,697.056286
"hott",,693.420628
"hott",,816.710535
"hott",,725.74745
"hott",,696.125551
"hott",,731.631361
"hott",,687.028602
"hott",,698.983431
"hott",,690.46857
"hott",,706.156632
"hott",,709.868097
"hott",,709.234699
"hott",,691.602622
"hott",,707.875168
"hott",,686.979006
"hott",,696.430082
"hott",,731.990063
"hott",,701.773076
"hott",,678.523252
"hott",,705.447455
"hott",,707.693697
"hott",,699.010893
"hott",,689.183885
"hott",,723.082768
"hott",,697.976529
"hott",,689.235445
"hott",,714.016825
"hott",,712.851216
"hott",,702.850837
"hott",,768.590501
"hott",,693.969065
"hott",,709.799233
"hott",,757.376712
"hott",,764.458384
"hott",,745.979915
"hott",,730.497975
"hott",,698.557498
"hott",,703.347379
"hott",,704.555375
"hott",,714.254405
"hott",,699.67498
"hott",,681.789672
"hott",,707.643322
"hott",,719.340162
"hott",,706.095628
"hott",,679.77293
"hott",,687.522756
"hott",,698.015031
"hott",,1033.946345
"hott",,666.370234
"hott",,756.935325
"hott",,666.989455
"hott",,867.649034
"hott",,631.266511
"hott",,627.674095
"hott",,665.077292
"hott",,670.328059
"hott",,662.546461
"hott",,659.370104
"hott",,660.959359
"hott",,635.815133
"hott",,723.730185
"hott",,925.959137
"hott",,679.652508
"hott",,784.894699
"hott",,696.275509
"hott",,689.135216
"hott",,671.248536
"hott",,680.216464
"hott",,674.955045
"hott",,660.442141
"hott",,668.682822
"hott",,661.133547
"hott",,672.246031
"hott",,656.971561
"hott",,676.155754
"hott",,660.392744
"hott",,712.370935
"hott",,668.978351
"hott",,677.222342
"hott",,626.556257
"hott",,656.510575
"hott",,668.584124
"hott",,657.520586
"hott",,632.472813
"hott",,667.9713
"hott",,659.894859
"hott",,661.933185
"hott",,645.913278
"hott",,633.339507
"hott",,629.221753
"hott",,676.114549
"hott",,676.681347
"hott",,668.969219
"hott",,672.179766
"hott",,660.238157
"hott",,664.521505
"hott",,678.667468
"hott",,655.2795
"hott",,683.904216
"hott",,676.061347
"hott",,739.744225
"hott",,662.96289
"hott",,684.122219
"hott",,672.719202
"hott",,757.947425
"hott",,742.83491
"hott",,676.481237
"hott",,663.260268
"hott",,652.794806
"hott",,651.807785
"hott",,678.969119
"hott",,653.568998
"hott",,740.471571
"hott",,656.112657
"hott",,639.803338
"hott",,689.427249
"hott",,685.124103
"hott",,664.570096
"hott",,672.819907
"hott",,634.995253
"hott",,664.028328
"hott",,722.27478
"hott",,680.151262
"hott",,660.954626
"hott",,798.46296
"hott",,725.3813
"hott",,738.375059
"hott",,725.875863
"hott",,682.064216
"hott",,657.652298
"hott",,632.744801
"hott",,710.536478
"hott",,682.59407
"hott",,664.127306
"hott",,653.318619
"hott",,654.689314
"hott",,718.266125
"hott",,651.373123
"hott",,741.053619
"hott",,668.200326
"hott",,639.126872
"hott",,673.928676
"hott",,655.06376
"hott",,663.161025
"hott",,665.383907
"hott",,654.318063
"hott",,669.466649
"hott",,745.357613
"hott",,650.753258
"hott",,713.771977
"hott",,658.394306
"hott",,657.91222
"hott",,668.297207
"hott",,664.594591
"hott",,674.667773
"hott",,709.050467
"hott",,644.070906
"hott",,653.032922
"hott",,664.616914
"hott",,679.833942
"hott",,637.952927
"hott",,734.863664
"hott",,656.394203
"hott",,659.9284
"hott",,665.82904
"hott",,663.246587
"hott",,639.143267
"hott",,668.082361
"hott",,650.749396
"hott",,661.321003
"hott",,659.384662
"hott",,720.289277
"hott",,671.247969
"hott",,672.717086
"hott",,710.683331
"hott",,663.94318
"hott",,668.287274
"hott",,661.650721
"hott",,652.063161
"hott",,659.268683
"hott",,657.082307
"hott",,715.248167
"hott",,688.085353
"hott",,651.354674
"hott",,656.526811
"hott",,662.937142
"hott",,669.244086
"hott",,652.361948
"hott",,754.318024
"hott",,664.488088
"hott",,767.159431
"hott",,653.958761
"hott",,662.195241
"hott",,677.646786
"hott",,664.365736
"hott",,670.480679
"hott",,664.095843
"hott",,788.146212
"hott",,748.39541
"hott",,729.982515
"hott",,762.344006
"hott",,758.121629
"hott",,728.820329
"hott",,720.192835
"hott",,749.019295
"hott",,737.665526
"hott",,649.307422
"hott",,730.435947
"hott",,658.334409
"hott",,650.323449
"hott",,679.859629
"hott",,753.497073
"hott",,728.760472
"hott",,657.714826
"hott",,651.625872
"hott",,656.991121
"hott",,681.09428
"hott",,648.296279
"hott",,642.521596
"hott",,711.997598
"hott",,665.05312
"hott",,700.773077
"hott",,646.806459
"hott",,767.07623
"hott",,643.179911
"hott",,670.920538
"hott",,648.569709
"hott",,681.621558
"hott",,676.07971
"hott",,675.807136
"hott",,685.335978
"hott",,648.26014
"hott",,632.948648
"hott",,726.41677
"hott",,769.44419
"hott",,754.298405
"hott",,643.607188
"hott",,768.910454
"hott",,748.478383
"hott",,778.909513
"hott",,649.734613
"hott",,682.219328
"hott",,699.4236
"hott",,673.072278
"hott",,723.4034
"hott",,668.610796
"hott",,682.424647
"hott",,755.204853
"hott",,641.584235
"hott",,765.068176
"hott",,642.306949
"hott",,664.363683
"hott",,640.274404
"hott",,685.96581
"hott",,645.947499
"hott",,660.282886
"hott",,643.725478
"hott",,796.288251
"hott",,648.886324
"hott",,673.393952
"hott",,679.853
"hott",,732.948218
"hott",,659.746481
"hott",,660.434109
"hott",,681.115097
"hott",,647.230144
"hott",,677.184337
"hott",,671.001076
"hott",,656.163064
"hott",,656.401579
"hott",,654.40277
"hott",,643.338967
"hott",,645.484317
"hott",,672.992883
"hott",,674.294645
"hott",,648.114297
"hott",,691.149839
"hott",,668.926254
"hott",,664.067546
"hott",,729.916271
"hott",,673.114226
"hott",,668.873362
"hott",,656.45865
"hott",,671.624998
"hott",,785.810759
"hott",,667.612768
"hott",,681.593734
"hott",,672.524627
"hott",,700.313592
"hott",,672.171992
"hott",,675.284232
"hott",,724.483783
"hott",,668.719435
"hott",,684.251497
"hott",,667.096179
"hott",,650.546989
"hott",,680.335062
"hott",,660.311394
"hott",,678.115351
"hott",,697.032576
"hott",,682.105977
"hott",,654.143485
"hott",,681.737074
"hott",,749.587801
"hott",,670.85586
"hott",,660.654313
"hott",,679.502909
"hott",,673.569964
"hott",,660.344077
"hott",,736.691922
"hott",,669.387719
"hott",,660.987452
"hott",,683.087324
"hott",,682.612133
"hott",,706.657128
"hott",,666.072038
"hott",,657.424272
"hott",,677.815364
"hott",,661.793619
"hott",,668.91163
"hott",,660.486447
"hott",,696.538436
"hott",,697.637699
"hott",,666.587558
"hott",,693.99506
"hott",,660.702745
"hott",,703.845063
"hott",,680.455655
"hott",,691.001486
"hott",,672.326623
"hott",,687.21571
"hott",,694.381951
"hott",,681.786747
"hott",,662.805327
"hott",,667.873312
"hott",,653.676863
"hott",,683.810391
"hott",,681.124725
"hott",,637.896946
"hott",,657.54915
"hott",,653.529703
"hott",,675.836783
"hott",,673.626456
"hott",,666.111877
"hott",,673.93727
"hott",,659.362202
"hott",,657.843279
"hott",,676.215922
"hott",,675.238773
"hott",,681.631817
"hott",,675.8385
"hott",,710.490428
"hott",,686.273448
"hott",,661.253842
"hott",,681.010602
"hott",,667.425654
"hott",,711.963922
"hott",,687.422494
"hott",,670.009269
"hott",,672.90316
"hott",,685.65862
"hott",,731.11088
"hott",,677.612883
"hott",,775.348714
"hott",,703.46913
"hott",,677.87222
"hott",,697.746577
"hott",,686.428199
"hott",,709.342927
"hott",,680.180039
"hott",,682.925816
"hott",,676.044605
"hott",,678.847483
"hott",,735.511124
"hott",,661.28883
"hott",,671.124099
"hott",,683.275808
"hott",,678.276895
"hott",,678.347888
"hott",,733.728931
"hott",,768.091889
"hott",,681.455499
"hott",,674.983595
"hott",,799.59492
"hott",,663.107162
"hott",,647.016851
"hott",,668.438873
"hott",,707.742273
"hott",,684.150344
"hott",,655.161485
"hott",,672.691332
"hott",,661.628486
"hott",,675.94726
"hott",,692.471623
"hott",,696.086192
"hott",,654.832335
"hott",,659.453409
"hott",,671.966443
"hott",,649.082912
"hott",,731.860243
"hott",,691.290662
"hott",,675.326816
"hott",,687.783469
"hott",,656.673757
"hott",,769.831537
"hott",,672.671258
"hott",,642.254524
"hott",,686.108536
"hott",,679.315307
"hott",,658.180726
"hott",,703.924881
"hott",,687.222326
"hott",,681.44658
"hott",,670.221121
"hott",,679.719328
"hott",,672.478246
"hott",,669.821878
"hott",,666.984467
"hott",,679.331084
"hott",,673.141457
"hott",,654.465599
"hott",,736.027692
"hott",,666.221114
"hott",,694.741228
"hott",,682.129569
"hott",,657.302966
"hott",,666.780307
"hott",,668.885411
"hott",,675.217482
"hott",,665.871092
"hott",,664.354192
"hott",,680.959154
"hott",,669.209507
"hott",,680.114951
"hott",,702.360696
"hott",,671.867366
"hott",,669.269438
"hott",,672.255315
"hott",,687.623989
"hott",,762.595518
"hott",,671.647426
"hott",,695.220736
"hott",,732.185282
"hott",,666.658712
"hott",,657.133465
"hott",,668.870608
"hott",,653.402511
"hott",,670.340165
"hott",,690.704366
"hott",,779.811499
"hott",,736.130615
"hott",,753.038963
"hott",,701.683334
"hott",,683.597212
"hott",,733.045077
"hott",,683.610823
"hott",,645.740301
"hott",,710.366042
"hott",,665.517963
"hott",,744.660753
"hott",,664.901548
"hott",,667.560474
"hott",,680.064651
"hott",,658.29178
"hott",,678.131265
"hott",,672.672682
"hott",,683.677942
"hott",,686.856834
"hott",,680.989104
"hott",,657.145083
"hott",,691.336882
"hott",,668.903366
"hott",,663.044849
"hott",,682.368826
"hott",,668.680359
"hott",,667.698268
"hott",,657.638933
"hott",,686.896608
"hott",,672.211231
"hott",,682.666861
"hott",,721.25719
"hott",,659.766359
"hott",,674.324319
"hott",,657.784004
"hott",,698.080812
"hott",,736.991388
"hott",,690.595662
"hott",,661.598061
"hott",,668.169891
"hott",,785.244189
"hott",,683.852249
"hott",,654.79059
"hott",,690.508412
"hott",,788.421443
"hott",,727.356936
"hott",,698.473494
"hott",,662.006546
"hott",,691.928257
"hott",,679.135104
"hott",,691.381619
"hott",,735.745582
"hott",,662.984149
"hott",,654.07402
"hott",,703.126223
"hott",,688.216092
"hott",,711.515966
"hott",,657.053089
"hott",,681.390306
"hott",,687.613679
"hott",,676.004009
"hott",,677.577014
"hott",,682.627376
"hott",,688.107806
"hott",,675.689927
"hott",,733.264569
"hott",,691.61487
"hott",,746.691682
"hott",,663.625624
"hott",,644.759844
"hott",,663.636391
"hott",,664.909627
"hott",,667.018607
"hott",,663.101229
"hott",,787.222442
"hott",,762.342785
"hott",,680.805454
"hott",,661.340635
"hott",,681.804702
"hott",,673.981668
"hott",,680.797637
"hott",,692.392226
"hott",,728.412462
"hott",,681.031136
"hott",,679.996269
"hott",,654.687843
"hott",,675.573634
"hott",,675.898944
"hott",,679.992361
"hott",,696.734836
"hott",,692.58188
"hott",,643.508785
"hott",,699.970911
"hott",,678.543827
"hott",,760.671634
"hott",,714.407539
"hott",,726.254049
"hott",,675.452922
"hott",,687.635685
"hott",,689.426407
"hott",,684.897234
"hott",,689.807284
"hott",,668.122438
