"CI job","failed job","successful job"
"bigenough",,0.0024580171874999997
"bigenough",,0.002387165810185185
"bigenough",,0.002534833888888889
"bigenough",,0.0025094871180555557
"bigenough",,0.0025747786689814815
"bigenough",,0.0024080973726851853
"bigenough",,0.002389529884259259
"bigenough",,0.0022690582291666666
"bigenough",,0.0025350934375
"bigenough",,0.0023583942592592592
"bigenough",,0.0022988591550925923
"bigenough",,0.002395981215277778
"bigenough",,0.0022447068518518516
"bigenough",,0.002314728958333333
"bigenough",,0.0023040374074074074
"bigenough",,0.0023171844907407405
"bigenough",,0.0023236491435185184
"bigenough",,0.002399236354166667
"bigenough",,0.0023728677430555557
"bigenough",,0.0023170705324074077
"bigenough",,0.002305035150462963
"bigenough",,0.002323562858796296
"bigenough",,0.0023782359027777777
"bigenough",,0.0024255553819444446
"bigenough",,0.0023091620601851854
"bigenough",,0.0026934314814814815
"bigenough",,0.0024092920023148145
"bigenough",,0.002310388877314815
"bigenough",,0.002393508229166667
"bigenough",,0.0023458207754629627
"bigenough",,0.0023366977314814813
"bigenough",,0.0023794162037037033
"bigenough",,0.0023435937962962964
"bigenough",,0.002393242916666667
"bigenough",,0.0023108391550925923
"bigenough",,0.0023001222569444444
"bigenough",,0.002317426342592593
"bigenough",,0.002355024050925926
"bigenough",,0.002332413854166667
"bigenough",,0.002331132210648148
"bigenough",,0.0023837070254629634
"bigenough",,0.002354312939814815
"bigenough",,0.002355436493055556
"bigenough",,0.0023894069791666668
"bigenough",,0.0024195623032407408
"bigenough",,0.002363783634259259
"bigenough",,0.002445277615740741
"bigenough",,0.0023717591087962964
"bigenough",,0.0024140165972222224
"bigenough",,0.0024038578819444443
"bigenough",,0.0022821654976851852
"bigenough",,0.0024468237962962966
"bigenough",,0.0023606386458333334
"bigenough",,0.002224624317129629
"bigenough",,0.0024525677083333335
"bigenough",,0.0024167788541666667
"bigenough",,0.002341465983796296
"bigenough",,0.0023570684374999997
"bigenough",,0.002384013761574074
"bigenough",,0.002342032349537037
"bigenough",,0.002416851909722222
"bigenough",,0.002392485775462963
"bigenough",,0.002506736111111111
"bigenough",,0.002415956261574074
"bigenough",,0.0023754839930555556
"bigenough",,0.0023514699189814818
"bigenough",,0.0024138137384259258
"bigenough",,0.002389130347222222
"bigenough",,0.002513696863425926
"bigenough",,0.0024760728125
"bigenough",,0.0023181982291666666
"bigenough",,0.0023118347916666667
"bigenough",,0.0023809403240740742
"bigenough",,0.0023983363078703703
"bigenough",,0.002359339814814815
"bigenough",,0.002327528935185185
"bigenough",,0.0025587031944444443
"bigenough",,0.002405171481481481
"bigenough",,0.0023268424189814814
"bigenough",,0.0023649572569444445
"bigenough",,0.0023484473263888886
"bigenough",,0.0022642387037037034
"bigenough",,0.002508398761574074
"bigenough",,0.0024002402893518516
"bigenough",,0.0025003324421296294
"bigenough",,0.0023532864699074073
"bigenough",,0.0022904246990740743
"bigenough",,0.0023422395486111113
"bigenough",,0.002367920289351852
"bigenough",,0.0023881819675925925
"bigenough",,0.0023193259027777776
"bigenough",,0.0022284101388888892
"bigenough",,0.0024162886111111113
"bigenough",,0.002362968298611111
"bigenough",,0.0024194611805555557
"bigenough",,0.0025706859953703704
"bigenough",,0.002523770497685185
"bigenough",,0.002345309247685185
"bigenough",,0.002285993946759259
"bigenough",,0.0023456209837962962
"bigenough",,0.002342819791666667
"bigenough",,0.0023888204629629634
"bigenough",,0.002389359537037037
"bigenough",,0.002338520729166667
"bigenough",,0.002302610636574074
"bigenough",,0.002368660208333333
"bigenough",,0.0024436619675925926
"bigenough",,0.0023923846296296297
"bigenough",,0.002447152662037037
"bigenough",,0.0023569149884259256
"bigenough",,0.002331121400462963
"bigenough",,0.002319772141203704
"bigenough",,0.0024221456944444443
"bigenough",,0.0023975223958333336
"bigenough",,0.0023409758564814816
"bigenough",,0.0023701734953703703
"bigenough",,0.0023789105787037036
"bigenough",,0.0023222558564814817
"bigenough",,0.0023755014467592593
"bigenough",,0.002232933113425926
"bigenough",,0.0023403986458333335
"bigenough",,0.0023582083796296295
"bigenough",,0.002374944652777778
"bigenough",,0.0024235447222222223
"bigenough",,0.0023195249305555557
"bigenough",,0.00240299400462963
"bigenough",,0.002385920601851852
"bigenough",,0.0023928109259259258
"bigenough",,0.002467671064814815
"bigenough",,0.002317223090277778
"bigenough",,0.0023890427546296297
"bigenough",,0.00238922880787037
"bigenough",,0.0024205467245370367
"bigenough",,0.0023571965509259257
"bigenough",,0.0023962340046296297
"bigenough",,0.0023504310185185184
"bigenough",,0.0024274117361111113
"bigenough",,0.002354839664351852
"bigenough",,0.0023144049652777774
"bigenough",,0.002519003912037037
"bigenough",,0.002294329085648148
"bigenough",,0.0023779926157407407
"bigenough",,0.0023629484953703703
"bigenough",,0.0024863447222222223
"bigenough",,0.0027099708680555553
"bigenough",,0.0024013943634259255
"bigenough",,0.0022994350925925927
"bigenough",,0.0024095650694444443
"bigenough",,0.0024095950810185183
"bigenough",,0.0024103814699074073
"bigenough",,0.0024036531828703707
"bigenough",,0.002435786770833333
"bigenough",,0.002486285
"bigenough",,0.0024319759722222223
"bigenough",,0.002703611712962963
"bigenough",,0.002406648796296296
"bigenough",,0.0023844052430555553
"bigenough",,0.0024025115625
"bigenough",,0.0023377848032407407
"bigenough",,0.00240141712962963
"bigenough",,0.0023998500578703706
"bigenough",,0.002338660277777778
"bigenough",,0.002510821909722222
"bigenough",,0.002268154131944444
"bigenough",,0.002265987256944444
"bigenough",,0.002358520023148148
"bigenough",,0.0024085398032407403
"bigenough",,0.0021965752083333333
"bigenough",,0.0023742111111111114
"bigenough",,0.002352457361111111
"bigenough",,0.0023555344444444446
"bigenough",,0.0024099827777777777
"bigenough",,0.002506709340277778
"bigenough",,0.00239265650462963
"bigenough",,0.002387483449074074
"bigenough",,0.002435965104166667
"bigenough",,0.0026444240277777777
"bigenough",,0.0024775366203703703
"bigenough",,0.0033258354976851857
"bigenough",,0.002175189479166667
"bigenough",,0.0026824325115740746
"bigenough",,0.0023263148726851853
"bigenough",,0.002312062060185185
"bigenough",,0.0024903980671296296
"bigenough",,0.0023950571180555553
"bigenough",,0.002421010717592593
"bigenough",,0.0023956116550925928
"bigenough",,0.0023446639004629627
"bigenough",,0.002428997476851852
"bigenough",,0.0023926058449074074
"bigenough",,0.0023664296064814815
"bigenough",,0.0023757089814814814
"bigenough",,0.0024364785069444445
"bigenough",,0.0022576878703703704
"bigenough",,0.002335212696759259
"bigenough",,0.002372679097222222
"bigenough",,0.002300410092592593
"bigenough",,0.0022987766319444445
"bigenough",,0.0023819142939814817
"bigenough",,0.002383709733796296
"bigenough",,0.0023185314120370373
"bigenough",,0.002360430150462963
"bigenough",,0.0023318468171296294
"bigenough",,0.0023367522569444446
"bigenough",,0.002291411574074074
"bigenough",,0.002377254363425926
"bigenough",,0.0011013516550925926
"bigenough",,0.0022808467708333334
"bigenough",,0.0024143966435185185
"bigenough",,0.002333286446759259
"bigenough",,0.0024335961574074075
"bigenough",,0.0016301606944444443
"bigenough",,0.002393410914351852
"bigenough",,0.0023477829513888888
"bigenough",,0.002372417326388889
"bigenough",,0.002363683738425926
"bigenough",,0.002416950648148148
"bigenough",,0.0023560957060185183
"bigenough",,0.002403999837962963
"bigenough",,0.002386234664351852
"bigenough",,0.0023999333564814814
"bigenough",,0.002445612511574074
"bigenough",,0.0022998824305555557
"bigenough",,0.002457782337962963
"bigenough",,0.0023850044097222223
"bigenough",,0.0023278657060185185
"bigenough",,0.001745536724537037
"bigenough",,0.0022814484143518516
"bigenough",,0.0022985346180555556
"bigenough",,0.0023147641782407407
"bigenough",,0.002382967800925926
"bigenough",,0.002262198611111111
"bigenough",,0.0007679238078703705
"bigenough",,0.002177575092592592
"bigenough",,0.002222921296296296
"bigenough",,0.0023857696180555553
"bigenough",,0.0023353729861111112
"bigenough",,0.002361137847222222
"bigenough",,0.0023185974074074077
"bigenough",,0.0023658361574074075
"bigenough",,0.002267439375
"bigenough",,0.0007423979513888888
"bigenough",,0.0023268965046296295
"bigenough",,0.0031319134837962965
"bigenough",,0.0023816633101851853
"bigenough",,0.0022736383564814816
"bigenough",,0.002318207233796296
"bigenough",,0.0022901275925925925
"bigenough",,0.0022631508680555556
"bigenough",,0.0022692207060185186
"bigenough",,0.0023420477430555558
"bigenough",,0.002286394085648148
"bigenough",,0.001668802349537037
"bigenough",,0.0023936679976851853
"bigenough",,0.0023465864351851855
"bigenough",,0.0023875473148148147
"bigenough",,0.0023592203935185185
"bigenough",,0.0023162693055555554
"bigenough",,0.002251666076388889
"bigenough",,0.0023063684837962965
"bigenough",,0.002236364085648148
"bigenough",,0.002386395914351852
"bigenough",,0.002337124513888889
"bigenough",,0.0023134946875
"bigenough",,0.0028621870254629633
"bigenough",,0.0023423797800925924
"bigenough",,0.0037623810879629633
"bigenough",,0.002430259259259259
"bigenough",,0.0023200619097222225
"bigenough",,0.003783381238425926
"bigenough",,0.002357517835648148
"bigenough",,0.0022838730671296296
"bigenough",,0.0023064329282407405
"bigenough",,0.002404707372685185
"bigenough",,0.0023648781481481478
"bigenough",,0.0023384663194444444
"bigenough",,0.002553619155092593
"bigenough",,0.0022857502199074074
"bigenough",,0.002222577847222222
"bigenough",,0.0022365594097222222
"bigenough",,0.0024007086689814814
"bigenough",,0.0023139162037037037
"bigenough",,0.0023218677893518517
"bigenough",,0.002095114861111111
"bigenough",,0.0023334319444444445
"bigenough",,0.0023814217708333332
"bigenough",,0.002267302685185185
"bigenough",,0.0022744120833333337
"bigenough",,0.0023374723263888887
"bigenough",,0.0016652135185185185
"bigenough",,0.0023000684259259258
"bigenough",,0.0024421121875
"bigenough",,0.002322427013888889
"bigenough",,0.0023072868287037037
"bigenough",,0.00232703193287037
"bigenough",,0.0023428530208333335
"bigenough",,0.0023005555671296294
"bigenough",,0.0023262733564814813
"bigenough",,0.0022624939699074074
"bigenough",,0.0024710618518518517
"bigenough",,0.003570850254629629
"bigenough",,0.0023301078125
"bigenough",,0.002366139953703704
"bigenough",,0.0023171294444444446
"bigenough",,0.002361403148148148
"bigenough",,0.0023892737731481483
"bigenough",,0.002321711365740741
"bigenough",,0.0022983151157407408
"bigenough",,0.0022989536574074074
"bigenough",,0.002335271840277778
"bigenough",,0.0023149000347222224
"bigenough",,0.0023481351736111115
"bigenough",,0.0023233842476851852
"bigenough",,0.002054213425925926
"bigenough",,0.0022458477430555555
"bigenough",,0.0025065654166666665
"bigenough",,0.0022744710879629626
"bigenough",,0.0023919957291666668
"bigenough",,0.0023475553819444447
"bigenough",,0.0023026087615740745
"bigenough",,0.002302583726851852
"bigenough",,0.002300458009259259
"bigenough",,0.002285006053240741
"bigenough",,0.002294120324074074
"bigenough",,0.002332728611111111
"bigenough",,0.0022959899189814816
"bigenough",,0.0023145266087962963
"bigenough",,0.0023411789583333334
"bigenough",,0.0023407509606481482
"bigenough",,0.0023192624074074076
"bigenough",,0.0025811070717592596
"bigenough",,0.002361402465277778
"bigenough",,0.0023519022800925922
"bigenough",,0.0022921698148148147
"bigenough",,0.00228582755787037
"bigenough",,0.0023292294212962964
"bigenough",,0.0024302957407407407
"bigenough",,0.002421032349537037
"bigenough",,0.0023764438425925927
"bigenough",,0.002461169814814815
"bigenough",,0.002292604861111111
"bigenough",,0.0022493216550925925
"bigenough",,0.002322376539351852
"bigenough",,0.0023481958449074075
"bigenough",,0.002326584884259259
"bigenough",,0.002314455439814815
"bigenough",,0.0023140392592592594
"bigenough",,0.0024191474421296297
"bigenough",,0.002370269363425926
"bigenough",,0.0022974316319444446
"bigenough",,0.002370590891203704
"bigenough",,0.002133417731481481
"bigenough",,0.002395660104166666
"bigenough",,0.002137579953703704
"bigenough",,0.0022178766666666665
"bigenough",,0.0023461238078703703
"bigenough",,0.0023887234722222224
"bigenough",,0.002392321979166667
"bigenough",,0.002290853865740741
"bigenough",,0.002387443912037037
"bigenough",,0.002250999386574074
"bigenough",,0.002352247986111111
"bigenough",,0.002506833287037037
"bigenough",,0.0023446524537037035
"bigenough",,0.00228510537037037
"bigenough",,0.002338353449074074
"bigenough",,0.0023965123032407406
"bigenough",,0.002350257303240741
"bigenough",,0.0027613332407407406
"bigenough",,0.002269268055555556
"bigenough",,0.0022818971180555555
"bigenough",,0.002358819618055556
"bigenough",,0.002309281296296297
"bigenough",,0.002298894189814815
"bigenough",,0.0024112250810185186
"bigenough",,0.0023301317592592592
"bigenough",,0.0023302227083333332
"bigenough",,0.002188751458333333
"bigenough",,0.0024178126504629627
"bigenough",,0.002346530266203704
"bigenough",,0.0015268801041666664
"bigenough",,0.002282247002314815
"bigenough",,0.002251722592592593
"bigenough",,0.002346280081018519
"bigenough",,0.0023663261921296297
"bigenough",,0.0025518554166666665
"bigenough",,0.0022595764814814815
"bigenough",,0.001749219131944444
"bigenough",,0.002311243206018519
"bigenough",,0.002283278587962963
"bigenough",,0.0024384774074074074
"bigenough",,0.0021702890046296297
"bigenough",,0.002195721898148148
"bigenough",,0.002326405532407408
"bigenough",,0.0024574009490740743
"bigenough",,0.0023307186805555558
"bigenough",,0.002327124224537037
"bigenough",,0.0023703736226851854
"bigenough",,0.002296243923611111
"bigenough",,0.0022915453819444443
"bigenough",,0.0022413352893518516
"bigenough",,0.002268426331018518
"bigenough",,0.0023655610416666666
"bigenough",,0.002285878148148148
"bigenough",,0.002350138715277778
"bigenough",,0.0023933244097222224
"bigenough",,0.0023677800694444444
"bigenough",,0.0023148880092592593
"bigenough",,0.0022961332175925925
"bigenough",,0.002251013136574074
"bigenough",,0.002246919606481482
"bigenough",,0.0023015275462962962
"bigenough",,0.0023312350578703705
"bigenough",,0.0022746131828703703
"bigenough",,0.0022655827662037037
"bigenough",,0.002391372638888889
"bigenough",,0.0022703042361111115
"bigenough",,0.00228107125
"bigenough",,0.0024648616203703706
"bigenough",,0.0022977333333333333
"bigenough",,0.002317860046296296
"bigenough",,0.0024431440046296295
"bigenough",,0.0022267079513888888
"bigenough",,0.002297508564814815
"bigenough",,0.002307173113425926
"bigenough",,0.002314555208333333
"bigenough",,0.002404029537037037
"bigenough",,0.002324279074074074
"bigenough",,0.001701001087962963
"bigenough",,0.002253966747685185
"bigenough",,0.0022647508217592594
"bigenough",,0.002472772789351852
"bigenough",,0.0021759021296296295
"bigenough",,0.002360870451388889
"bigenough",,0.00227057681712963
"bigenough",,0.002353153912037037
"bigenough",,0.0023218911458333332
"bigenough",,0.002371215335648148
"bigenough",,0.002330273020833333
"bigenough",,0.002309994074074074
"bigenough",,0.002251437546296296
"bigenough",,0.0022891314583333333
"bigenough",,0.002269975358796296
"bigenough",,0.002276680451388889
"bigenough",,0.0022842109722222225
"bigenough",,0.002294013148148148
"bigenough",,0.0022688863194444448
"bigenough",,0.002234963587962963
"bigenough",,0.0023413849074074076
"bigenough",,0.0022883389120370366
"bigenough",,0.0023368966203703707
"bigenough",,0.001559557997685185
"bigenough",,0.0023480177083333334
"bigenough",,0.0022749021990740737
"bigenough",,0.002308810185185185
"bigenough",,0.0022519230555555552
"bigenough",,0.002186659537037037
"bigenough",,0.002365767384259259
"bigenough",,0.002283540613425926
"bigenough",,0.0021801839930555554
"bigenough",,0.002257334502314815
"bigenough",,0.0023257970370370367
"bigenough",,0.002237114722222222
"bigenough",,0.0018651298495370372
"bigenough",,0.0022746441666666667
"bigenough",,0.0023011528819444444
"bigenough",,0.002356007465277778
"bigenough",,0.0021969967824074076
"bigenough",,0.0023041218518518518
"bigenough",,0.0022768283796296297
"bigenough",,0.0022856721527777777
"bigenough",,0.002246882615740741
"bigenough",,0.002305197476851852
"bigenough",,0.0023552008564814812
"bigenough",,0.002354059861111111
"bigenough",,0.002262553055555556
"bigenough",,0.002337045925925926
"bigenough",,0.0023672602662037035
"bigenough",,0.0023462833796296296
"bigenough",,0.002319688877314815
"bigenough",,0.002347884050925926
"bigenough",,0.002256439849537037
"bigenough",,0.002324956261574074
"bigenough",,0.0035796156712962963
"bigenough",,0.002309933159722222
"bigenough",,0.0023368041550925925
"bigenough",,0.0023100732986111113
"bigenough",,0.0022824777893518523
"bigenough",,0.0022414901504629633
"bigenough",,0.002444845925925926
"bigenough",,0.0023266388657407406
"bigenough",,0.0022722935879629634
"bigenough",,0.002921598541666667
"bigenough",,0.002335881701388889
"bigenough",,0.002346737164351852
"bigenough",,0.0022710480324074074
"bigenough",,0.0024277941087962967
"bigenough",,0.002309502824074074
"bigenough",,0.002322864386574074
"bigenough",,0.002313552175925926
"bigenough",,0.002304913391203704
"bigenough",,0.0022811788773148146
"bigenough",,0.0022370340972222218
"bigenough",,0.002288002164351852
"bigenough",,0.0022981075
"bigenough",,0.002343246284722222
"bigenough",,0.002312802280092593
"bigenough",,0.002308908252314815
"bigenough",,0.0023325095486111114
"bigenough",,0.0023540835648148146
"bigenough",,0.0023739194328703706
"bigenough",,0.002304325462962963
"bigenough",,0.002294487523148148
"bigenough",,0.0022898207060185185
"bigenough",,0.002192761678240741
"bigenough",,0.0023204544675925927
"bigenough",,0.0023285108217592594
"bigenough",,0.0023073553819444445
"bigenough",,0.002338256840277778
"bigenough",,0.0023009785648148147
"bigenough",,0.0025544180208333335
"bigenough",,0.0023568028935185186
"bigenough",,0.0023785872337962967
"bigenough",,0.0023049348842592594
"bigenough",,0.0023347679282407405
"bigenough",,0.0022756610416666666
"bigenough",,0.002387583587962963
"bigenough",,0.0023426071180555554
"bigenough",,0.0024114811574074075
"bigenough",,0.0022588469097222226
"bigenough",,0.0024155578587962963
"bigenough",,0.0023366350462962963
"bigenough",,0.002352947789351852
"bigenough",,0.002336922314814815
"bigenough",,0.002388255300925926
"bigenough",,0.0022678971875
"bigenough",,0.002332802222222222
"bigenough",,0.002330112638888889
"bigenough",,0.002264476828703704
"bigenough",,0.002210998136574074
"bigenough",,0.002298488703703704
"bigenough",,0.002291639375
"bigenough",,0.002278780474537037
"bigenough",,0.002351512349537037
"bigenough",,0.0022550328587962964
"bigenough",,0.002329698576388889
"bigenough",,0.0022929940625
"bigenough",,0.002353315787037037
"bigenough",,0.002312894328703704
"bigenough",,0.002301593912037037
"bigenough",,0.0023478254282407406
"bigenough",,0.00226573375
"bigenough",,0.0022991537962962962
"bigenough",,0.0022987658101851854
"bigenough",,0.0022838888541666666
"bigenough",,0.002313442638888889
"bigenough",,0.0023176544675925924
"bigenough",,0.002297833912037037
"bigenough",,0.0023211049652777775
"bigenough",,0.005470190844907407
"bigenough",,0.0022851637962962965
"bigenough",,0.0023139658680555552
"bigenough",,0.002402283414351852
"bigenough",,0.0023078412152777775
"bigenough",,0.0023196771875
"bigenough",,0.00226569244212963
"bigenough",,0.0023299771759259257
"bigenough",,0.002267062986111111
"bigenough",,0.0015763128819444444
"bigenough",,0.002295561203703704
"bigenough",,0.002172872488425926
"bigenough",,0.0022672271296296296
"bigenough",,0.0022086979745370374
"bigenough",,0.002377776284722222
"bigenough",,0.0023058171296296294
"bigenough",,0.002256107175925926
"bigenough",,0.002358087291666667
"bigenough",,0.002272851284722222
"bigenough",,0.0023451687731481483
"bigenough",,0.002328800439814815
"bigenough",,0.00228344337962963
"bigenough",,0.002214315381944444
"bigenough",,0.0022552921064814815
"bigenough",,0.0022846557638888892
"bigenough",,0.0023350672800925925
"bigenough",,0.0023416347685185183
"bigenough",,0.002250639918981481
"bigenough",,0.0022816453935185182
"bigenough",,0.0023147992592592597
"bigenough",,0.002249153773148148
"bigenough",,0.0023185936111111112
"bigenough",,0.0023074437847222227
"bigenough",,0.0022720622685185187
"bigenough",,0.0024812437731481477
"bigenough",,0.0022807711921296295
"bigenough",,0.002442455763888889
"bigenough",,0.0022242985416666664
"bigenough",,0.0015094570949074073
"bigenough",,0.002215260474537037
"bigenough",,0.0022396327314814814
"bigenough",,0.0023030785648148148
"bigenough",,0.0015446260069444445
"bigenough",,0.002237770300925926
"bigenough",,0.0023435460300925927
"bigenough",,0.0023526471875
"bigenough",,0.0022807028587962966
"bigenough",,0.0022532622916666667
"bigenough",,0.0023221728587962966
"bigenough",,0.0023231379398148152
"bigenough",,0.0022069729861111114
"bigenough",,0.0023710774537037036
"bigenough",,0.002278077337962963
"bigenough",,0.0022611520138888885
"bigenough",,0.0023631266319444444
"bigenough",,0.002335858402777778
"bigenough",,0.0023356528703703705
"bigenough",,0.00327852412037037
"bigenough",,0.002309665115740741
"bigenough",,0.0023664571527777776
"bigenough",,0.00232384818287037
"bigenough",,0.0022128958680555553
"bigenough",,0.002284331377314815
"bigenough",,0.0022874727083333334
"bigenough",,0.0023243367129629627
"bigenough",,0.0023468845023148148
"bigenough",,0.0022841841782407406
"bigenough",,0.0023346619791666666
"bigenough",,0.0022692938194444445
"bigenough",,0.0022424356597222223
"bigenough",,0.0023123290509259264
"bigenough",,0.0022983060069444445
"bigenough",,0.002370705810185185
"bigenough",,0.0022444363078703705
"bigenough",,0.002373879791666667
"bigenough",,0.002373517407407407
"bigenough",,0.0022601890277777776
"bigenough",,0.002274629467592593
"bigenough",,0.0022901135185185184
"bigenough",,0.0023550500578703704
"bigenough",,0.0022709913078703707
"bigenough",,0.0027636692361111114
"autosubst",0.0016566074189814815,0.0022447351157407406
"autosubst",0.0016138179050925927,0.002074646087962963
"autosubst",0.002003249513888889,0.002115323761574074
"autosubst",0.0019376116087962963,0.0023672853356481484
"autosubst",0.001670604826388889,0.002186003043981482
"autosubst",0.0021587890856481482,0.0022191296875000003
"autosubst",0.0016737817476851853,0.0021254654398148148
"autosubst",0.002283137303240741,0.0022309483680555556
"autosubst",0.005944679479166666,0.0020658051851851853
"autosubst",0.002180291261574074,0.0021708737037037036
"autosubst",0.005425899548611112,0.0022655467129629628
"autosubst",0.0022062497916666667,0.0022361009953703703
"autosubst",0.0023587634953703704,0.0021712496527777777
"autosubst",0.002213955081018519,0.0023724112731481482
"autosubst",0.0023272250925925925,0.0022110911574074075
"autosubst",0.0022111541319444444,0.0021101021296296295
"autosubst",0.0022088039814814812,0.0021490191319444444
"autosubst",0.0021919834837962966,0.0022445051388888886
"autosubst",0.0021920481712962964,0.0022019307638888887
"autosubst",0.002181346435185185,0.0022249013425925924
"autosubst",0.002190406446759259,0.0022116753935185183
"autosubst",0.0022171521875000003,0.0021301
"autosubst",0.002174878935185185,0.0021130760300925927
"autosubst",0.0022625291898148146,0.002181380462962963
"autosubst",0.00210728994212963,0.002163988530092592
"autosubst",0.002003360787037037,0.0021679686689814815
"autosubst",0.0016438454398148147,0.00235137619212963
"autosubst",0.0017593888310185185,0.00221449787037037
"autosubst",0.0017833727777777778,0.002103242615740741
"autosubst",0.0018503635300925927,0.002146828159722222
"autosubst",0.00017179800925925926,0.00214148125
"autosubst",0.0018134333449074073,0.0022663861342592595
"autosubst",0.0017624404513888888,0.0020735041319444444
"autosubst",0.0017336206365740738,0.002136926412037037
"autosubst",0.0018091568865740745,0.0023251377430555556
"autosubst",0.0017535662731481482,0.002144863298611111
"autosubst",0.002379047164351852,0.0022769807291666663
"autosubst",0.0018096590277777774,0.0022455300694444445
"autosubst",0.0002680803240740741,0.002126630740740741
"autosubst",0.0017400987962962963,0.0023282946875
"autosubst",0.0017711266782407403,0.0020851737499999997
"autosubst",0.0017383894328703703,0.002136745046296296
"autosubst",0.0018382050578703705,0.0022252497569444445
"autosubst",,0.0020966595023148146
"autosubst",,0.002190098888888889
"autosubst",,0.0023104741550925927
"autosubst",,0.002068875127314815
"autosubst",,0.0020853524305555556
"autosubst",,0.0021773799189814817
"autosubst",,0.0022498349768518516
"autosubst",,0.0021008432175925926
"autosubst",,0.002163466863425926
"autosubst",,0.002193051238425926
"autosubst",,0.00219908375
"autosubst",,0.0021774458796296296
"autosubst",,0.0022338614814814816
"autosubst",,0.0021710553935185184
"autosubst",,0.0022743926620370373
"autosubst",,0.002118457210648148
"autosubst",,0.002099247638888889
"autosubst",,0.002084882662037037
"autosubst",,0.0021584454976851853
"autosubst",,0.002123982002314815
"autosubst",,0.0022240053472222226
"autosubst",,0.002160915
"autosubst",,0.0021296196296296294
"autosubst",,0.0021506606018518513
"autosubst",,0.0022598468287037036
"autosubst",,0.0022224268287037038
"autosubst",,0.002180295127314815
"autosubst",,0.002227420474537037
"autosubst",,0.002089641203703704
"autosubst",,0.002272081759259259
"autosubst",,0.0022502718634259257
"autosubst",,0.002111079814814815
"autosubst",,0.0020728859953703703
"autosubst",,0.0022904356828703704
"autosubst",,0.002077980960648148
"autosubst",,0.002113200613425926
"autosubst",,0.0022383346180555558
"autosubst",,0.0022406059490740742
"autosubst",,0.0024311610763888885
"autosubst",,0.0021653613078703705
"autosubst",,0.0021726074305555556
"autosubst",,0.0020966777546296295
"autosubst",,0.0021890923842592595
"autosubst",,0.002262572476851852
"autosubst",,0.0022287300810185187
"autosubst",,0.002233261388888889
"autosubst",,0.0022979249537037035
"autosubst",,0.002210252268518519
"autosubst",,0.0022568266203703705
"autosubst",,0.002239242233796296
"autosubst",,0.0022125425347222223
"autosubst",,0.002150790115740741
"autosubst",,0.0021890648379629626
"autosubst",,0.002197506747685185
"autosubst",,0.0022494273032407407
"autosubst",,0.002219847650462963
"autosubst",,0.0020882035416666667
"autosubst",,0.0022508604976851855
"autosubst",,0.002353986041666667
"autosubst",,0.002099931724537037
"autosubst",,0.0020742426273148147
"autosubst",,0.0022786162731481484
"autosubst",,0.0022447146180555556
"autosubst",,0.0022456454513888886
"autosubst",,0.0021628121412037037
"autosubst",,0.002125055023148148
"autosubst",,0.0022528678472222225
"autosubst",,0.002203000162037037
"autosubst",,0.0021014222222222223
"autosubst",,0.0021900076620370375
"autosubst",,0.0021175711574074074
"autosubst",,0.002182497141203704
"autosubst",,0.002255010949074074
"autosubst",,0.0021318800578703704
"autosubst",,0.0022123089583333333
"autosubst",,0.0021520290625
"autosubst",,0.002342394988425926
"autosubst",,0.0024365633333333333
"autosubst",,0.0022555460069444444
"autosubst",,0.002096127361111111
"autosubst",,0.0024353524652777777
"autosubst",,0.0022430897222222223
"autosubst",,0.002227473240740741
"autosubst",,0.0021052117013888884
"autosubst",,0.002254631481481482
"autosubst",,0.002087575451388889
"autosubst",,0.002252368275462963
"autosubst",,0.0020279611574074074
"autosubst",,0.002106956261574074
"autosubst",,0.0022173855439814815
"autosubst",,0.00210431494212963
"autosubst",,0.0021026613657407407
"autosubst",,0.002096864675925926
"autosubst",,0.002076640162037037
"autosubst",,0.0022236765625
"autosubst",,0.002218711979166667
"autosubst",,0.0022757404629629627
"autosubst",,0.0021301152199074075
"autosubst",,0.0021090186805555558
"autosubst",,0.002197109537037037
"autosubst",,0.002196485266203704
"autosubst",,0.0022410260185185184
"autosubst",,0.0022727495949074073
"autosubst",,0.0021611509375
"autosubst",,0.002103703020833333
"autosubst",,0.0022470427430555558
"autosubst",,0.002310295821759259
"autosubst",,0.002142622210648148
"autosubst",,0.002186667928240741
"autosubst",,0.0021125244328703704
"autosubst",,0.0022367194212962963
"autosubst",,0.0023014622337962963
"autosubst",,0.0021278888541666663
"autosubst",,0.0022370025925925927
"autosubst",,0.0020916180555555553
"autosubst",,0.002187248275462963
"autosubst",,0.0022241082870370367
"autosubst",,0.002330331516203704
"autosubst",,0.002113031747685185
"autosubst",,0.0023022576967592595
"autosubst",,0.002316809224537037
"autosubst",,0.002218592766203704
"autosubst",,0.0021155968171296296
"autosubst",,0.0022388602083333333
"autosubst",,0.0022518341782407406
"autosubst",,0.002079935150462963
"autosubst",,0.002115360289351852
"autosubst",,0.002185722083333333
"autosubst",,0.0022908432986111114
"autosubst",,0.0022326462731481482
"autosubst",,0.002210176655092593
"autosubst",,0.0021813465856481483
"autosubst",,0.0022181248495370368
"autosubst",,0.0022184428125
"autosubst",,0.0021574991550925926
"autosubst",,0.0021909857407407403
"autosubst",,0.002240734074074074
"autosubst",,0.0021294980787037033
"autosubst",,0.002196017094907407
"autosubst",,0.002247243587962963
